-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
6.5,81.25,2024,23,0.0
6.5,81.875,2024,23,0.0
7.0,80.0,2024,23,0.0
7.0,80.625,2024,23,0.0
7.0,81.25,2024,23,0.03
7.0,81.875,2024,23,0.02
7.5,80.0,2024,23,0.0
7.5,80.625,2024,23,0.0
7.5,81.25,2024,23,0.18
7.5,81.875,2024,23,0.11
8.0,80.0,2024,23,0.0
8.0,80.625,2024,23,0.05
8.0,81.25,2024,23,0.21
8.0,81.875,2024,23,0.22
8.5,80.0,2024,23,0.0
8.5,80.625,2024,23,0.03
8.5,81.25,2024,23,0.12
8.5,81.875,2024,23,0.09
9.0,80.0,2024,23,0.0
9.0,80.625,2024,23,0.01
9.0,81.25,2024,23,0.04
9.0,81.875,2024,23,0.02
9.5,80.0,2024,23,0.0
9.5,80.625,2024,23,0.0
9.5,81.25,2024,23,0.01
9.5,81.875,2024,23,0.0
10.0,80.0,2024,23,0.0
10.0,80.625,2024,23,0.0
10.0,81.25,2024,23,0.0
10.0,81.875,2024,23,0.0
6.0,80.0,2024,24,0.0
6.0,80.625,2024,24,0.0
6.0,81.25,2024,24,0.0
6.0,81.875,2024,24,0.0
6.5,80.0,2024,24,0.0
6.5,80.625,2024,24,0.0
6.5,81.25,2024,24,0.0
6.5,81.875,2024,24,0.0
7.0,80.0,2024,24,0.0
7.0,80.625,2024,24,0.0
7.0,81.25,2024,24,0.0
7.0,81.875,2024,24,0.0
7.5,80.0,2024,24,0.0
7.5,80.625,2024,24,0.0
7.5,81.25,2024,24,0.01
7.5,81.875,2024,24,0.01
8.0,80.0,2024,24,0.0
8.0,80.625,2024,24,0.01
8.0,81.25,2024,24,0.03
8.0,81.875,2024,24,0.02
8.5,80.0,2024,24,0.0
8.5,80.625,2024,24,0.01
8.5,81.25,2024,24,0.02
8.5,81.875,2024,24,0.01
9.0,80.0,2024,24,0.0
9.0,80.625,2024,24,0.0
9.0,81.25,2024,24,0.01
9.0,81.875,2024,24,0.01
9.5,80.0,2024,24,0.0
9.5,80.625,2024,24,0.0
9.5,81.25,2024,24,0.0
9.5,81.875,2024,24,0.0
10.0,80.0,2024,24,0.0
10.0,80.625,2024,24,0.0
10.0,81.25,2024,24,0.0
10.0,81.875,2024,24,0.0
6.0,80.0,2024,25,0.0
6.0,80.625,2024,25,0.0
6.0,81.25,2024,25,0.0
6.0,81.875,2024,25,0.0
6.5,80.0,2024,25,0.0
6.5,80.625,2024,25,0.0
6.5,81.25,2024,25,0.0
6.5,81.875,2024,25,0.0
7.0,80.0,2024,25,0.0
7.0,80.625,2024,25,0.0
7.0,81.25,2024,25,0.0
7.0,81.875,2024,25,0.0
7.5,80.0,2024,25,0.0
7.5,80.625,2024,25,0.0
7.5,81.25,2024,25,0.0
7.5,81.875,2024,25,0.0
8.0,80.0,2024,25,0.0
8.0,80.625,2024,25,0.0
8.0,81.25,2024,25,0.0
8.0,81.875,2024,25,0.0
8.5,80.0,2024,25,0.0
8.5,80.625,2024,25,0.0
8.5,81.25,2024,25,0.0
8.5,81.875,2024,25,0.0
9.0,80.0,2024,25,0.0
9.0,80.625,2024,25,0.0
9.0,81.25,2024,25,0.0
9.0,81.875,2024,25,0.0
9.5,80.0,2024,25,0.0
9.5,80.625,2024,25,0.0
9.5,81.25,2024,25,0.0
9.5,81.875,2024,25,0.0
10.0,80.0,2024,25,0.0
10.0,80.625,2024,25,0.0
10.0,81.25,2024,25,0.0
10.0,81.875,2024,25,0.0
6.0,80.0,2024,26,0.01
6.0,80.625,2024,26,0.0
6.0,81.25,2024,26,0.0
6.0,81.875,2024,26,0.0
6.5,80.0,2024,26,0.0
6.5,80.625,2024,26,0.0
6.5,81.25,2024,26,0.01
6.5,81.875,2024,26,0.01
7.0,80.0,2024,26,0.0
7.0,80.625,2024,26,0.02
7.0,81.25,2024,26,0.05
7.0,81.875,2024,26,0.03
7.5,80.0,2024,26,0.01
7.5,80.625,2024,26,0.11
7.5,81.25,2024,26,0.15
7.5,81.875,2024,26,0.08
8.0,80.0,2024,26,0.08
8.0,80.625,2024,26,0.22
8.0,81.25,2024,26,0.11
8.0,81.875,2024,26,0.05
8.5,80.0,2024,26,0.15
8.5,80.625,2024,26,0.4
8.5,81.25,2024,26,0.19
8.5,81.875,2024,26,0.06
9.0,80.0,2024,26,0.09
9.0,80.625,2024,26,0.25
9.0,81.25,2024,26,0.1
9.0,81.875,2024,26,0.03
9.5,80.0,2024,26,0.03
9.5,80.625,2024,26,0.07
9.5,81.25,2024,26,0.03
9.5,81.875,2024,26,0.01
10.0,80.0,2024,26,0.01
10.0,80.625,2024,26,0.02
10.0,81.25,2024,26,0.01
10.0,81.875,2024,26,0.01
6.0,80.0,2024,27,0.18
6.0,80.625,2024,27,0.26
6.0,81.25,2024,27,0.52
6.0,81.875,2024,27,0.82
6.5,80.0,2024,27,0.18
6.5,80.625,2024,27,0.55
6.5,81.25,2024,27,1.07
6.5,81.875,2024,27,1.03
7.0,80.0,2024,27,0.13
7.0,80.625,2024,27,0.85
7.0,81.25,2024,27,1.87
7.0,81.875,2024,27,1.38
7.5,80.0,2024,27,0.06
7.5,80.625,2024,27,0.68
7.5,81.25,2024,27,1.71
7.5,81.875,2024,27,1.43
8.0,80.0,2024,27,0.02
8.0,80.625,2024,27,0.44
8.0,81.25,2024,27,1.52
8.0,81.875,2024,27,1.34
8.5,80.0,2024,27,0.03
8.5,80.625,2024,27,0.34
8.5,81.25,2024,27,1.1
8.5,81.875,2024,27,1.14
9.0,80.0,2024,27,0.02
9.0,80.625,2024,27,0.23
9.0,81.25,2024,27,0.79
9.0,81.875,2024,27,0.93
9.5,80.0,2024,27,0.03
9.5,80.625,2024,27,0.16
9.5,81.25,2024,27,0.55
9.5,81.875,2024,27,0.79
10.0,80.0,2024,27,0.06
10.0,80.625,2024,27,0.14
10.0,81.25,2024,27,0.37
10.0,81.875,2024,27,0.62
6.0,80.0,2024,28,2.34
6.0,80.625,2024,28,2.37
6.0,81.25,2024,28,4.22
6.0,81.875,2024,28,5.99
6.5,80.0,2024,28,1.59
6.5,80.625,2024,28,2.02
6.5,81.25,2024,28,4.4
6.5,81.875,2024,28,5.81
7.0,80.0,2024,28,0.56
7.0,80.625,2024,28,2.33
7.0,81.25,2024,28,5.43
7.0,81.875,2024,28,5.49
7.5,80.0,2024,28,0.23
7.5,80.625,2024,28,1.81
7.5,81.25,2024,28,4.34
7.5,81.875,2024,28,3.71
8.0,80.0,2024,28,0.07
8.0,80.625,2024,28,0.75
8.0,81.25,2024,28,2.52
8.0,81.875,2024,28,1.85
8.5,80.0,2024,28,0.03
8.5,80.625,2024,28,0.36
8.5,81.25,2024,28,1.25
8.5,81.875,2024,28,0.98
9.0,80.0,2024,28,0.01
9.0,80.625,2024,28,0.17
9.0,81.25,2024,28,0.59
9.0,81.875,2024,28,0.53
9.5,80.0,2024,28,0.01
9.5,80.625,2024,28,0.09
9.5,81.25,2024,28,0.29
9.5,81.875,2024,28,0.31
10.0,80.0,2024,28,0.04
10.0,80.625,2024,28,0.08
10.0,81.25,2024,28,0.19
10.0,81.875,2024,28,0.22
6.0,80.0,2024,29,5.25
6.0,80.625,2024,29,4.69
6.0,81.25,2024,29,4.33
6.0,81.875,2024,29,3.71
6.5,80.0,2024,29,4.01
6.5,80.625,2024,29,3.38
6.5,81.25,2024,29,5.19
6.5,81.875,2024,29,5.34
7.0,80.0,2024,29,0.92
7.0,80.625,2024,29,2.05
7.0,81.25,2024,29,6.21
7.0,81.875,2024,29,6.54
7.5,80.0,2024,29,0.11
7.5,80.625,2024,29,1.95
7.5,81.25,2024,29,6.03
7.5,81.875,2024,29,5.91
8.0,80.0,2024,29,0.06
8.0,80.625,2024,29,1.09
8.0,81.25,2024,29,3.83
8.0,81.875,2024,29,3.58
8.5,80.0,2024,29,0.04
8.5,80.625,2024,29,0.46
8.5,81.25,2024,29,1.55
8.5,81.875,2024,29,1.65
9.0,80.0,2024,29,0.02
9.0,80.625,2024,29,0.2
9.0,81.25,2024,29,0.7
9.0,81.875,2024,29,0.88
9.5,80.0,2024,29,0.02
9.5,80.625,2024,29,0.11
9.5,81.25,2024,29,0.4
9.5,81.875,2024,29,0.57
10.0,80.0,2024,29,0.04
10.0,80.625,2024,29,0.12
10.0,81.25,2024,29,0.3
10.0,81.875,2024,29,0.48
6.0,80.0,2024,30,6.63
6.0,80.625,2024,30,4.83
6.0,81.25,2024,30,2.8
6.0,81.875,2024,30,2.3
6.5,80.0,2024,30,10.42
6.5,80.625,2024,30,8.61
6.5,81.25,2024,30,4.88
6.5,81.875,2024,30,2.38
7.0,80.0,2024,30,5.53
7.0,80.625,2024,30,8.48
7.0,81.25,2024,30,7.52
7.0,81.875,2024,30,3.58
7.5,80.0,2024,30,3.43
7.5,80.625,2024,30,6.58
7.5,81.25,2024,30,7.69
7.5,81.875,2024,30,5.47
8.0,80.0,2024,30,2.33
8.0,80.625,2024,30,4.67
8.0,81.25,2024,30,6.76
8.0,81.875,2024,30,5.52
8.5,80.0,2024,30,1.27
8.5,80.625,2024,30,2.77
8.5,81.25,2024,30,4.64
8.5,81.875,2024,30,4.25
9.0,80.0,2024,30,0.41
9.0,80.625,2024,30,1.21
9.0,81.25,2024,30,2.92
9.0,81.875,2024,30,3.5
9.5,80.0,2024,30,0.15
9.5,80.625,2024,30,0.58
9.5,81.25,2024,30,1.83
9.5,81.875,2024,30,2.94
10.0,80.0,2024,30,0.19
10.0,80.625,2024,30,0.47
10.0,81.25,2024,30,1.33
10.0,81.875,2024,30,2.68
6.0,80.0,2024,31,5.35
6.0,80.625,2024,31,4.65
6.0,81.25,2024,31,4.92
6.0,81.875,2024,31,4.75
6.5,80.0,2024,31,9.71
6.5,80.625,2024,31,9.24
6.5,81.25,2024,31,6.82
6.5,81.875,2024,31,4.33
7.0,80.0,2024,31,13.21
7.0,80.625,2024,31,14.72
7.0,81.25,2024,31,10.01
7.0,81.875,2024,31,3.38
7.5,80.0,2024,31,30.51
7.5,80.625,2024,31,18.26
7.5,81.25,2024,31,11.61
7.5,81.875,2024,31,2.55
8.0,80.0,2024,31,15.54
8.0,80.625,2024,31,10.79
8.0,81.25,2024,31,8.71
8.0,81.875,2024,31,3.86
8.5,80.0,2024,31,7.64
8.5,80.625,2024,31,9.77
8.5,81.25,2024,31,9.07
8.5,81.875,2024,31,5.31
9.0,80.0,2024,31,3.87
9.0,80.625,2024,31,6.65
9.0,81.25,2024,31,7.71
9.0,81.875,2024,31,5.79
9.5,80.0,2024,31,1.55
9.5,80.625,2024,31,3.48
9.5,81.25,2024,31,5.76
9.5,81.875,2024,31,5.61
10.0,80.0,2024,31,0.91
10.0,80.625,2024,31,2.15
10.0,81.25,2024,31,3.73
10.0,81.875,2024,31,4.07
6.0,80.0,2024,32,2.43
6.0,80.625,2024,32,2.29
6.0,81.25,2024,32,2.15
6.0,81.875,2024,32,1.72
6.5,80.0,2024,32,3.29
6.5,80.625,2024,32,2.95
6.5,81.25,2024,32,2.83
6.5,81.875,2024,32,2.05
7.0,80.0,2024,32,2.03
7.0,80.625,2024,32,3.12
7.0,81.25,2024,32,3.59
7.0,81.875,2024,32,2.34
7.5,80.0,2024,32,1.93
7.5,80.625,2024,32,2.75
7.5,81.25,2024,32,3.39
7.5,81.875,2024,32,2.09
8.0,80.0,2024,32,1.87
8.0,80.625,2024,32,1.23
8.0,81.25,2024,32,2.23
8.0,81.875,2024,32,2.14
8.5,80.0,2024,32,2.21
8.5,80.625,2024,32,1.66
8.5,81.25,2024,32,2.33
8.5,81.875,2024,32,2.48
9.0,80.0,2024,32,2.71
9.0,80.625,2024,32,2.66
9.0,81.25,2024,32,3.32
9.0,81.875,2024,32,3.52
9.5,80.0,2024,32,1.5
9.5,80.625,2024,32,2.22
9.5,81.25,2024,32,3.72
9.5,81.875,2024,32,4.32
10.0,80.0,2024,32,1.03
10.0,80.625,2024,32,1.87
10.0,81.25,2024,32,2.91
10.0,81.875,2024,32,3.3
6.0,80.0,2024,33,19.52
6.0,80.625,2024,33,8.17
6.0,81.25,2024,33,2.6
6.0,81.875,2024,33,1.75
6.5,80.0,2024,33,19.8
6.5,80.625,2024,33,7.37
6.5,81.25,2024,33,2.44
6.5,81.875,2024,33,2.09
7.0,80.0,2024,33,5.19
7.0,80.625,2024,33,2.2
7.0,81.25,2024,33,2.68
7.0,81.875,2024,33,2.58
7.5,80.0,2024,33,0.61
7.5,80.625,2024,33,0.49
7.5,81.25,2024,33,2.75
7.5,81.875,2024,33,2.86
8.0,80.0,2024,33,0.53
8.0,80.625,2024,33,0.97
8.0,81.25,2024,33,3.54
8.0,81.875,2024,33,3.67
8.5,80.0,2024,33,0.21
8.5,80.625,2024,33,0.58
8.5,81.25,2024,33,2.31
8.5,81.875,2024,33,2.89
9.0,80.0,2024,33,0.12
9.0,80.625,2024,33,0.26
9.0,81.25,2024,33,1.1
9.0,81.875,2024,33,1.58
9.5,80.0,2024,33,0.07
9.5,80.625,2024,33,0.14
9.5,81.25,2024,33,0.45
9.5,81.875,2024,33,0.65
10.0,80.0,2024,33,0.11
10.0,80.625,2024,33,0.16
10.0,81.25,2024,33,0.22
10.0,81.875,2024,33,0.27
6.0,80.0,2024,34,1.76
6.0,80.625,2024,34,1.45
6.0,81.25,2024,34,2.29
6.0,81.875,2024,34,2.78
6.5,80.0,2024,34,1.21
6.5,80.625,2024,34,0.63
6.5,81.25,2024,34,1.75
6.5,81.875,2024,34,2.18
7.0,80.0,2024,34,0.27
7.0,80.625,2024,34,0.38
7.0,81.25,2024,34,1.77
7.0,81.875,2024,34,1.73
7.5,80.0,2024,34,0.02
7.5,80.625,2024,34,0.88
7.5,81.25,2024,34,1.35
7.5,81.875,2024,34,0.98
8.0,80.0,2024,34,0.03
8.0,80.625,2024,34,0.15
8.0,81.25,2024,34,0.46
8.0,81.875,2024,34,0.4
8.5,80.0,2024,34,0.01
8.5,80.625,2024,34,0.09
8.5,81.25,2024,34,0.31
8.5,81.875,2024,34,0.3
9.0,80.0,2024,34,0.01
9.0,80.625,2024,34,0.07
9.0,81.25,2024,34,0.24
9.0,81.875,2024,34,0.29
9.5,80.0,2024,34,0.02
9.5,80.625,2024,34,0.06
9.5,81.25,2024,34,0.19
9.5,81.875,2024,34,0.26
10.0,80.0,2024,34,0.05
10.0,80.625,2024,34,0.07
10.0,81.25,2024,34,0.11
10.0,81.875,2024,34,0.15
6.0,80.0,2024,35,10.16
6.0,80.625,2024,35,7.97
6.0,81.25,2024,35,7.0
6.0,81.875,2024,35,5.48
6.5,80.0,2024,35,10.02
6.5,80.625,2024,35,7.89
6.5,81.25,2024,35,7.52
6.5,81.875,2024,35,5.36
7.0,80.0,2024,35,5.54
7.0,80.625,2024,35,8.09
7.0,81.25,2024,35,9.83
7.0,81.875,2024,35,5.77
7.5,80.0,2024,35,2.71
7.5,80.625,2024,35,8.65
7.5,81.25,2024,35,9.72
7.5,81.875,2024,35,4.78
8.0,80.0,2024,35,0.64
8.0,80.625,2024,35,1.86
8.0,81.25,2024,35,2.95
8.0,81.875,2024,35,2.78
8.5,80.0,2024,35,0.17
8.5,80.625,2024,35,0.67
8.5,81.25,2024,35,1.5
8.5,81.875,2024,35,1.84
9.0,80.0,2024,35,0.06
9.0,80.625,2024,35,0.43
9.0,81.25,2024,35,1.24
9.0,81.875,2024,35,1.51
9.5,80.0,2024,35,0.02
9.5,80.625,2024,35,0.24
9.5,81.25,2024,35,0.82
9.5,81.875,2024,35,1.07
10.0,80.0,2024,35,0.02
10.0,80.625,2024,35,0.12
10.0,81.25,2024,35,0.35
10.0,81.875,2024,35,0.5
6.0,80.0,2024,36,2.19
6.0,80.625,2024,36,0.65
6.0,81.25,2024,36,0.24
6.0,81.875,2024,36,0.31
6.5,80.0,2024,36,2.24
6.5,80.625,2024,36,1.18
6.5,81.25,2024,36,0.63
6.5,81.875,2024,36,0.48
7.0,80.0,2024,36,1.89
7.0,80.625,2024,36,1.92
7.0,81.25,2024,36,1.25
7.0,81.875,2024,36,0.78
7.5,80.0,2024,36,1.23
7.5,80.625,2024,36,2.17
7.5,81.25,2024,36,1.31
7.5,81.875,2024,36,0.8
8.0,80.0,2024,36,0.56
8.0,80.625,2024,36,1.56
8.0,81.25,2024,36,1.22
8.0,81.875,2024,36,0.49
8.5,80.0,2024,36,0.14
8.5,80.625,2024,36,0.5
8.5,81.25,2024,36,0.82
8.5,81.875,2024,36,0.57
9.0,80.0,2024,36,0.05
9.0,80.625,2024,36,0.2
9.0,81.25,2024,36,0.49
9.0,81.875,2024,36,0.48
9.5,80.0,2024,36,0.06
9.5,80.625,2024,36,0.12
9.5,81.25,2024,36,0.27
9.5,81.875,2024,36,0.35
10.0,80.0,2024,36,0.13
10.0,80.625,2024,36,0.17
10.0,81.25,2024,36,0.17
10.0,81.875,2024,36,0.22
6.0,80.0,2024,37,0.2
6.0,80.625,2024,37,0.03
6.0,81.25,2024,37,0.01
6.0,81.875,2024,37,0.08
6.5,80.0,2024,37,0.1
6.5,80.625,2024,37,0.04
6.5,81.25,2024,37,0.03
6.5,81.875,2024,37,0.11
7.0,80.0,2024,37,0.01
7.0,80.625,2024,37,0.01
7.0,81.25,2024,37,0.03
7.0,81.875,2024,37,0.16
7.5,80.0,2024,37,0.0
7.5,80.625,2024,37,0.0
7.5,81.25,2024,37,0.01
7.5,81.875,2024,37,0.05
8.0,80.0,2024,37,0.0
8.0,80.625,2024,37,0.0
8.0,81.25,2024,37,0.0
8.0,81.875,2024,37,0.0
8.5,80.0,2024,37,0.0
8.5,80.625,2024,37,0.0
8.5,81.25,2024,37,0.0
8.5,81.875,2024,37,0.0
9.0,80.0,2024,37,0.0
9.0,80.625,2024,37,0.0
9.0,81.25,2024,37,0.0
9.0,81.875,2024,37,0.0
9.5,80.0,2024,37,0.01
9.5,80.625,2024,37,0.0
9.5,81.25,2024,37,0.0
9.5,81.875,2024,37,0.0
10.0,80.0,2024,37,0.02
10.0,80.625,2024,37,0.02
10.0,81.25,2024,37,0.01
10.0,81.875,2024,37,0.01
6.0,80.0,2024,38,0.05
6.0,80.625,2024,38,0.0
6.0,81.25,2024,38,0.0
6.0,81.875,2024,38,0.16
6.5,80.0,2024,38,0.01
6.5,80.625,2024,38,0.0
6.5,81.25,2024,38,0.01
6.5,81.875,2024,38,0.17
7.0,80.0,2024,38,0.0
7.0,80.625,2024,38,0.0
7.0,81.25,2024,38,0.01
7.0,81.875,2024,38,0.18
7.5,80.0,2024,38,0.0
7.5,80.625,2024,38,0.0
7.5,81.25,2024,38,0.01
7.5,81.875,2024,38,0.15
8.0,80.0,2024,38,0.0
8.0,80.625,2024,38,0.0
8.0,81.25,2024,38,0.0
8.0,81.875,2024,38,0.02
8.5,80.0,2024,38,0.0
8.5,80.625,2024,38,0.0
8.5,81.25,2024,38,0.0
8.5,81.875,2024,38,0.01
9.0,80.0,2024,38,0.0
9.0,80.625,2024,38,0.0
9.0,81.25,2024,38,0.0
9.0,81.875,2024,38,0.01
9.5,80.0,2024,38,0.0
9.5,80.625,2024,38,0.0
9.5,81.25,2024,38,0.0
9.5,81.875,2024,38,0.0
10.0,80.0,2024,38,0.01
10.0,80.625,2024,38,0.01
10.0,81.25,2024,38,0.0
10.0,81.875,2024,38,0.0
6.0,80.0,2024,39,0.01
6.0,80.625,2024,39,0.0
6.0,81.25,2024,39,0.0
6.0,81.875,2024,39,0.01
6.5,80.0,2024,39,0.0
6.5,80.625,2024,39,0.0
6.5,81.25,2024,39,0.0
6.5,81.875,2024,39,0.0
7.0,80.0,2024,39,0.0
7.0,80.625,2024,39,0.0
7.0,81.25,2024,39,0.01
7.0,81.875,2024,39,0.0
7.5,80.0,2024,39,0.0
7.5,80.625,2024,39,0.0
7.5,81.25,2024,39,0.0
7.5,81.875,2024,39,0.0
8.0,80.0,2024,39,0.0
8.0,80.625,2024,39,0.0
8.0,81.25,2024,39,0.0
8.0,81.875,2024,39,0.0
8.5,80.0,2024,39,0.0
8.5,80.625,2024,39,0.0
8.5,81.25,2024,39,0.0
8.5,81.875,2024,39,0.0
9.0,80.0,2024,39,0.0
9.0,80.625,2024,39,0.0
9.0,81.25,2024,39,0.0
9.0,81.875,2024,39,0.0
9.5,80.0,2024,39,0.0
9.5,80.625,2024,39,0.0
9.5,81.25,2024,39,0.0
9.5,81.875,2024,39,0.0
10.0,80.0,2024,39,0.01
10.0,80.625,2024,39,0.0
10.0,81.25,2024,39,0.0
10.0,81.875,2024,39,0.0
6.0,80.0,2024,40,0.03
6.0,80.625,2024,40,0.01
6.0,81.25,2024,40,0.02
6.0,81.875,2024,40,0.24
6.5,80.0,2024,40,0.01
6.5,80.625,2024,40,0.0
6.5,81.25,2024,40,0.02
6.5,81.875,2024,40,0.28
7.0,80.0,2024,40,0.0
7.0,80.625,2024,40,0.0
7.0,81.25,2024,40,0.02
7.0,81.875,2024,40,0.31
7.5,80.0,2024,40,0.0
7.5,80.625,2024,40,0.0
7.5,81.25,2024,40,0.02
7.5,81.875,2024,40,0.21
8.0,80.0,2024,40,0.0
8.0,80.625,2024,40,0.0
8.0,81.25,2024,40,0.0
8.0,81.875,2024,40,0.02
8.5,80.0,2024,40,0.0
8.5,80.625,2024,40,0.0
8.5,81.25,2024,40,0.0
8.5,81.875,2024,40,0.03
9.0,80.0,2024,40,0.0
9.0,80.625,2024,40,0.0
9.0,81.25,2024,40,0.0
9.0,81.875,2024,40,0.05
9.5,80.0,2024,40,0.01
9.5,80.625,2024,40,0.02
9.5,81.25,2024,40,0.02
9.5,81.875,2024,40,0.07
10.0,80.0,2024,40,0.02
10.0,80.625,2024,40,0.05
10.0,81.25,2024,40,0.08
10.0,81.875,2024,40,0.13
6.0,80.0,2024,41,0.03
6.0,80.625,2024,41,0.02
6.0,81.25,2024,41,0.09
6.0,81.875,2024,41,0.36
6.5,80.0,2024,41,0.02
6.5,80.625,2024,41,0.0
6.5,81.25,2024,41,0.08
6.5,81.875,2024,41,0.37
7.0,80.0,2024,41,0.01
7.0,80.625,2024,41,0.0
7.0,81.25,2024,41,0.1
7.0,81.875,2024,41,0.41
7.5,80.0,2024,41,0.01
7.5,80.625,2024,41,0.0
7.5,81.25,2024,41,0.13
7.5,81.875,2024,41,0.51
8.0,80.0,2024,41,0.0
8.0,80.625,2024,41,0.04
8.0,81.25,2024,41,0.14
8.0,81.875,2024,41,0.17
8.5,80.0,2024,41,0.0
8.5,80.625,2024,41,0.03
8.5,81.25,2024,41,0.1
8.5,81.875,2024,41,0.1
9.0,80.0,2024,41,0.0
9.0,80.625,2024,41,0.02
9.0,81.25,2024,41,0.06
9.0,81.875,2024,41,0.09
9.5,80.0,2024,41,0.03
9.5,80.625,2024,41,0.05
9.5,81.25,2024,41,0.07
9.5,81.875,2024,41,0.12
10.0,80.0,2024,41,0.14
10.0,80.625,2024,41,0.19
10.0,81.25,2024,41,0.17
10.0,81.875,2024,41,0.21
6.0,80.0,2024,42,0.03
6.0,80.625,2024,42,0.01
6.0,81.25,2024,42,0.08
6.0,81.875,2024,42,0.31
6.5,80.0,2024,42,0.01
6.5,80.625,2024,42,0.0
6.5,81.25,2024,42,0.1
6.5,81.875,2024,42,0.28
7.0,80.0,2024,42,0.0
7.0,80.625,2024,42,0.0
7.0,81.25,2024,42,0.15
7.0,81.875,2024,42,0.31
7.5,80.0,2024,42,0.0
7.5,80.625,2024,42,0.0
7.5,81.25,2024,42,0.16
7.5,81.875,2024,42,0.27
8.0,80.0,2024,42,0.0
8.0,80.625,2024,42,0.05
8.0,81.25,2024,42,0.21
8.0,81.875,2024,42,0.19
8.5,80.0,2024,42,0.0
8.5,80.625,2024,42,0.05
8.5,81.25,2024,42,0.2
8.5,81.875,2024,42,0.19
9.0,80.0,2024,42,0.0
9.0,80.625,2024,42,0.04
9.0,81.25,2024,42,0.12
9.0,81.875,2024,42,0.11
9.5,80.0,2024,42,0.01
9.5,80.625,2024,42,0.03
9.5,81.25,2024,42,0.06
9.5,81.875,2024,42,0.06
10.0,80.0,2024,42,0.05
10.0,80.625,2024,42,0.04
10.0,81.25,2024,42,0.03
10.0,81.875,2024,42,0.03
6.0,80.0,2024,43,0.47
6.0,80.625,2024,43,0.35
6.0,81.25,2024,43,0.86
6.0,81.875,2024,43,1.31
6.5,80.0,2024,43,0.39
6.5,80.625,2024,43,0.2
6.5,81.25,2024,43,0.86
6.5,81.875,2024,43,1.27
7.0,80.0,2024,43,0.19
7.0,80.625,2024,43,0.24
7.0,81.25,2024,43,1.11
7.0,81.875,2024,43,1.3
7.5,80.0,2024,43,0.04
7.5,80.625,2024,43,0.18
7.5,81.25,2024,43,0.9
7.5,81.875,2024,43,1.06
8.0,80.0,2024,43,0.0
8.0,80.625,2024,43,0.18
8.0,81.25,2024,43,0.64
8.0,81.875,2024,43,0.54
8.5,80.0,2024,43,0.01
8.5,80.625,2024,43,0.12
8.5,81.25,2024,43,0.4
8.5,81.875,2024,43,0.41
9.0,80.0,2024,43,0.01
9.0,80.625,2024,43,0.07
9.0,81.25,2024,43,0.22
9.0,81.875,2024,43,0.25
9.5,80.0,2024,43,0.01
9.5,80.625,2024,43,0.05
9.5,81.25,2024,43,0.12
9.5,81.875,2024,43,0.16
10.0,80.0,2024,43,0.03
10.0,80.625,2024,43,0.06
10.0,81.25,2024,43,0.07
10.0,81.875,2024,43,0.1
6.0,80.0,2024,44,1.77
6.0,80.625,2024,44,0.67
6.0,81.25,2024,44,0.62
6.0,81.875,2024,44,1.02
6.5,80.0,2024,44,1.41
6.5,80.625,2024,44,0.71
6.5,81.25,2024,44,0.92
6.5,81.875,2024,44,1.12
7.0,80.0,2024,44,0.68
7.0,80.625,2024,44,1.08
7.0,81.25,2024,44,1.75
7.0,81.875,2024,44,1.28
7.5,80.0,2024,44,0.39
7.5,80.625,2024,44,1.73
7.5,81.25,2024,44,2.44
7.5,81.875,2024,44,1.43
8.0,80.0,2024,44,0.19
8.0,80.625,2024,44,0.89
8.0,81.25,2024,44,2.16
8.0,81.875,2024,44,1.62
8.5,80.0,2024,44,0.13
8.5,80.625,2024,44,0.7
8.5,81.25,2024,44,1.71
8.5,81.875,2024,44,1.5
9.0,80.0,2024,44,0.1
9.0,80.625,2024,44,0.47
9.0,81.25,2024,44,1.08
9.0,81.875,2024,44,0.99
9.5,80.0,2024,44,0.13
9.5,80.625,2024,44,0.34
9.5,81.25,2024,44,0.63
9.5,81.875,2024,44,0.63
10.0,80.0,2024,44,0.22
10.0,80.625,2024,44,0.34
10.0,81.25,2024,44,0.41
10.0,81.875,2024,44,0.41
6.0,80.0,2024,45,1.72
6.0,80.625,2024,45,0.86
6.0,81.25,2024,45,1.32
6.0,81.875,2024,45,2.12
6.5,80.0,2024,45,1.39
6.5,80.625,2024,45,0.86
6.5,81.25,2024,45,1.39
6.5,81.875,2024,45,1.59
7.0,80.0,2024,45,0.79
7.0,80.625,2024,45,1.32
7.0,81.25,2024,45,2.0
7.0,81.875,2024,45,1.4
7.5,80.0,2024,45,0.42
7.5,80.625,2024,45,1.86
7.5,81.25,2024,45,2.2
7.5,81.875,2024,45,1.35
8.0,80.0,2024,45,0.16
8.0,80.625,2024,45,0.76
8.0,81.25,2024,45,1.63
8.0,81.875,2024,45,1.06
8.5,80.0,2024,45,0.08
8.5,80.625,2024,45,0.45
8.5,81.25,2024,45,1.05
8.5,81.875,2024,45,0.85
