-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
7.5,80.0,2022,304,7.02
7.5,80.625,2022,304,14.95
7.5,81.25,2022,304,16.25
7.5,81.875,2022,304,7.09
8.0,80.0,2022,304,3.71
8.0,80.625,2022,304,9.44
8.0,81.25,2022,304,22.36
8.0,81.875,2022,304,12.39
8.5,80.0,2022,304,5.09
8.5,80.625,2022,304,7.67
8.5,81.25,2022,304,12.45
8.5,81.875,2022,304,10.47
9.0,80.0,2022,304,15.55
9.0,80.625,2022,304,17.01
9.0,81.25,2022,304,13.53
9.0,81.875,2022,304,11.38
9.5,80.0,2022,304,27.14
9.5,80.625,2022,304,27.37
9.5,81.25,2022,304,17.75
9.5,81.875,2022,304,13.84
10.0,80.0,2022,304,20.25
10.0,80.625,2022,304,19.95
10.0,81.25,2022,304,16.13
10.0,81.875,2022,304,13.36
6.0,80.0,2022,305,18.01
6.0,80.625,2022,305,23.23
6.0,81.25,2022,305,33.02
6.0,81.875,2022,305,34.06
6.5,80.0,2022,305,16.48
6.5,80.625,2022,305,14.26
6.5,81.25,2022,305,17.38
6.5,81.875,2022,305,15.42
7.0,80.0,2022,305,20.92
7.0,80.625,2022,305,23.48
7.0,81.25,2022,305,17.66
7.0,81.875,2022,305,8.33
7.5,80.0,2022,305,20.09
7.5,80.625,2022,305,32.94
7.5,81.25,2022,305,23.81
7.5,81.875,2022,305,7.28
8.0,80.0,2022,305,15.67
8.0,80.625,2022,305,24.77
8.0,81.25,2022,305,18.29
8.0,81.875,2022,305,10.83
8.5,80.0,2022,305,14.79
8.5,80.625,2022,305,22.34
8.5,81.25,2022,305,18.68
8.5,81.875,2022,305,13.09
9.0,80.0,2022,305,22.11
9.0,80.625,2022,305,29.2
9.0,81.25,2022,305,23.99
9.0,81.875,2022,305,14.48
9.5,80.0,2022,305,30.48
9.5,80.625,2022,305,38.95
9.5,81.25,2022,305,33.06
9.5,81.875,2022,305,20.78
10.0,80.0,2022,305,24.1
10.0,80.625,2022,305,34.39
10.0,81.25,2022,305,33.11
10.0,81.875,2022,305,21.4
6.0,80.0,2022,306,11.8
6.0,80.625,2022,306,19.65
6.0,81.25,2022,306,31.7
6.0,81.875,2022,306,33.71
6.5,80.0,2022,306,12.05
6.5,80.625,2022,306,11.91
6.5,81.25,2022,306,27.53
6.5,81.875,2022,306,30.54
7.0,80.0,2022,306,11.76
7.0,80.625,2022,306,11.47
7.0,81.25,2022,306,26.17
7.0,81.875,2022,306,26.51
7.5,80.0,2022,306,11.68
7.5,80.625,2022,306,13.11
7.5,81.25,2022,306,15.98
7.5,81.875,2022,306,20.52
8.0,80.0,2022,306,14.61
8.0,80.625,2022,306,9.53
8.0,81.25,2022,306,7.18
8.0,81.875,2022,306,8.33
8.5,80.0,2022,306,25.85
8.5,80.625,2022,306,14.17
8.5,81.25,2022,306,11.37
8.5,81.875,2022,306,8.56
9.0,80.0,2022,306,26.62
9.0,80.625,2022,306,16.34
9.0,81.25,2022,306,11.63
9.0,81.875,2022,306,7.68
9.5,80.0,2022,306,23.32
9.5,80.625,2022,306,16.07
9.5,81.25,2022,306,10.78
9.5,81.875,2022,306,7.36
10.0,80.0,2022,306,19.46
10.0,80.625,2022,306,13.64
10.0,81.25,2022,306,9.15
10.0,81.875,2022,306,6.83
6.0,80.0,2022,307,4.77
6.0,80.625,2022,307,4.03
6.0,81.25,2022,307,5.55
6.0,81.875,2022,307,8.27
6.5,80.0,2022,307,9.0
6.5,80.625,2022,307,7.32
6.5,81.25,2022,307,16.77
6.5,81.875,2022,307,20.27
7.0,80.0,2022,307,11.87
7.0,80.625,2022,307,10.69
7.0,81.25,2022,307,29.37
7.0,81.875,2022,307,30.19
7.5,80.0,2022,307,13.45
7.5,80.625,2022,307,15.31
7.5,81.25,2022,307,17.16
7.5,81.875,2022,307,9.96
8.0,80.0,2022,307,16.77
8.0,80.625,2022,307,23.64
8.0,81.25,2022,307,23.62
8.0,81.875,2022,307,6.33
8.5,80.0,2022,307,19.13
8.5,80.625,2022,307,29.1
8.5,81.25,2022,307,40.66
8.5,81.875,2022,307,10.4
9.0,80.0,2022,307,16.7
9.0,80.625,2022,307,25.17
9.0,81.25,2022,307,30.13
9.0,81.875,2022,307,7.98
9.5,80.0,2022,307,12.64
9.5,80.625,2022,307,17.36
9.5,81.25,2022,307,14.31
9.5,81.875,2022,307,4.61
10.0,80.0,2022,307,8.02
10.0,80.625,2022,307,8.22
10.0,81.25,2022,307,5.28
10.0,81.875,2022,307,2.73
6.0,80.0,2022,308,10.06
6.0,80.625,2022,308,8.47
6.0,81.25,2022,308,15.17
6.0,81.875,2022,308,21.36
6.5,80.0,2022,308,9.05
6.5,80.625,2022,308,6.78
6.5,81.25,2022,308,20.92
6.5,81.875,2022,308,23.57
7.0,80.0,2022,308,9.33
7.0,80.625,2022,308,11.52
7.0,81.25,2022,308,28.71
7.0,81.875,2022,308,22.69
7.5,80.0,2022,308,15.66
7.5,80.625,2022,308,21.52
7.5,81.25,2022,308,22.03
7.5,81.875,2022,308,14.77
8.0,80.0,2022,308,26.9
8.0,80.625,2022,308,20.4
8.0,81.25,2022,308,17.37
8.0,81.875,2022,308,15.52
8.5,80.0,2022,308,19.43
8.5,80.625,2022,308,15.77
8.5,81.25,2022,308,19.8
8.5,81.875,2022,308,18.85
9.0,80.0,2022,308,13.05
9.0,80.625,2022,308,12.22
9.0,81.25,2022,308,15.96
9.0,81.875,2022,308,14.37
9.5,80.0,2022,308,13.57
9.5,80.625,2022,308,11.45
9.5,81.25,2022,308,12.44
9.5,81.875,2022,308,11.63
10.0,80.0,2022,308,13.87
10.0,80.625,2022,308,10.62
10.0,81.25,2022,308,10.24
10.0,81.875,2022,308,9.69
6.0,80.0,2022,309,25.92
6.0,80.625,2022,309,41.14
6.0,81.25,2022,309,53.01
6.0,81.875,2022,309,38.1
6.5,80.0,2022,309,33.42
6.5,80.625,2022,309,41.13
6.5,81.25,2022,309,38.18
6.5,81.875,2022,309,22.01
7.0,80.0,2022,309,38.75
7.0,80.625,2022,309,45.09
7.0,81.25,2022,309,29.9
7.0,81.875,2022,309,12.11
7.5,80.0,2022,309,34.77
7.5,80.625,2022,309,42.29
7.5,81.25,2022,309,26.26
7.5,81.875,2022,309,10.88
8.0,80.0,2022,309,20.9
8.0,80.625,2022,309,24.95
8.0,81.25,2022,309,17.49
8.0,81.875,2022,309,14.52
8.5,80.0,2022,309,15.07
8.5,80.625,2022,309,20.57
8.5,81.25,2022,309,23.11
8.5,81.875,2022,309,15.6
9.0,80.0,2022,309,13.12
9.0,80.625,2022,309,15.41
9.0,81.25,2022,309,19.7
9.0,81.875,2022,309,12.93
9.5,80.0,2022,309,14.78
9.5,80.625,2022,309,13.08
9.5,81.25,2022,309,14.23
9.5,81.875,2022,309,10.22
10.0,80.0,2022,309,15.38
10.0,80.625,2022,309,13.21
10.0,81.25,2022,309,10.8
10.0,81.875,2022,309,7.81
6.0,80.0,2022,310,34.45
6.0,80.625,2022,310,12.4
6.0,81.25,2022,310,3.23
6.0,81.875,2022,310,4.23
6.5,80.0,2022,310,36.57
6.5,80.625,2022,310,11.94
6.5,81.25,2022,310,2.05
6.5,81.875,2022,310,1.59
7.0,80.0,2022,310,19.25
7.0,80.625,2022,310,6.41
7.0,81.25,2022,310,1.33
7.0,81.875,2022,310,1.18
7.5,80.0,2022,310,3.69
7.5,80.625,2022,310,1.72
7.5,81.25,2022,310,1.05
7.5,81.875,2022,310,1.52
8.0,80.0,2022,310,1.99
8.0,80.625,2022,310,1.52
8.0,81.25,2022,310,1.06
8.0,81.875,2022,310,1.66
8.5,80.0,2022,310,2.12
8.5,80.625,2022,310,1.43
8.5,81.25,2022,310,1.35
8.5,81.875,2022,310,1.66
9.0,80.0,2022,310,2.48
9.0,80.625,2022,310,1.86
9.0,81.25,2022,310,2.07
9.0,81.875,2022,310,1.74
9.5,80.0,2022,310,3.54
9.5,80.625,2022,310,2.98
9.5,81.25,2022,310,2.89
9.5,81.875,2022,310,2.04
10.0,80.0,2022,310,6.02
10.0,80.625,2022,310,5.14
10.0,81.25,2022,310,3.68
10.0,81.875,2022,310,2.23
6.0,80.0,2022,311,8.08
6.0,80.625,2022,311,5.02
6.0,81.25,2022,311,3.37
6.0,81.875,2022,311,3.82
6.5,80.0,2022,311,8.02
6.5,80.625,2022,311,5.72
6.5,81.25,2022,311,3.87
6.5,81.875,2022,311,3.68
7.0,80.0,2022,311,6.27
7.0,80.625,2022,311,5.87
7.0,81.25,2022,311,4.4
7.0,81.875,2022,311,3.3
7.5,80.0,2022,311,4.13
7.5,80.625,2022,311,4.88
7.5,81.25,2022,311,4.74
7.5,81.875,2022,311,3.97
8.0,80.0,2022,311,4.71
8.0,80.625,2022,311,4.27
8.0,81.25,2022,311,4.08
8.0,81.875,2022,311,5.16
8.5,80.0,2022,311,7.64
8.5,80.625,2022,311,6.81
8.5,81.25,2022,311,4.98
8.5,81.875,2022,311,5.29
9.0,80.0,2022,311,13.67
9.0,80.625,2022,311,13.58
9.0,81.25,2022,311,8.03
9.0,81.875,2022,311,6.18
9.5,80.0,2022,311,16.38
9.5,80.625,2022,311,17.23
9.5,81.25,2022,311,10.35
9.5,81.875,2022,311,6.92
10.0,80.0,2022,311,13.79
10.0,80.625,2022,311,15.55
10.0,81.25,2022,311,11.02
10.0,81.875,2022,311,7.98
6.0,80.0,2022,312,32.16
6.0,80.625,2022,312,22.28
6.0,81.25,2022,312,25.99
6.0,81.875,2022,312,41.58
6.5,80.0,2022,312,32.63
6.5,80.625,2022,312,20.35
6.5,81.25,2022,312,25.88
6.5,81.875,2022,312,46.57
7.0,80.0,2022,312,22.87
7.0,80.625,2022,312,16.09
7.0,81.25,2022,312,19.18
7.0,81.875,2022,312,30.54
7.5,80.0,2022,312,19.3
7.5,80.625,2022,312,16.88
7.5,81.25,2022,312,17.74
7.5,81.875,2022,312,20.18
8.0,80.0,2022,312,23.54
8.0,80.625,2022,312,24.62
8.0,81.25,2022,312,20.26
8.0,81.875,2022,312,26.94
8.5,80.0,2022,312,22.25
8.5,80.625,2022,312,27.26
8.5,81.25,2022,312,22.62
8.5,81.875,2022,312,26.68
9.0,80.0,2022,312,17.33
9.0,80.625,2022,312,24.45
9.0,81.25,2022,312,20.15
9.0,81.875,2022,312,20.49
9.5,80.0,2022,312,13.06
9.5,80.625,2022,312,18.59
9.5,81.25,2022,312,13.13
9.5,81.875,2022,312,11.94
10.0,80.0,2022,312,10.87
10.0,80.625,2022,312,10.0
10.0,81.25,2022,312,6.19
10.0,81.875,2022,312,5.44
6.0,80.0,2022,313,6.25
6.0,80.625,2022,313,3.99
6.0,81.25,2022,313,7.8
6.0,81.875,2022,313,26.68
6.5,80.0,2022,313,4.82
6.5,80.625,2022,313,4.77
6.5,81.25,2022,313,9.86
6.5,81.875,2022,313,25.57
7.0,80.0,2022,313,3.99
7.0,80.625,2022,313,9.08
7.0,81.25,2022,313,17.21
7.0,81.875,2022,313,37.53
7.5,80.0,2022,313,4.81
7.5,80.625,2022,313,15.89
7.5,81.25,2022,313,27.22
7.5,81.875,2022,313,54.85
8.0,80.0,2022,313,7.87
8.0,80.625,2022,313,16.33
8.0,81.25,2022,313,27.26
8.0,81.875,2022,313,28.64
8.5,80.0,2022,313,9.93
8.5,80.625,2022,313,15.98
8.5,81.25,2022,313,19.45
8.5,81.875,2022,313,18.84
9.0,80.0,2022,313,10.63
9.0,80.625,2022,313,14.63
9.0,81.25,2022,313,10.36
9.0,81.875,2022,313,8.57
9.5,80.0,2022,313,10.13
9.5,80.625,2022,313,12.45
9.5,81.25,2022,313,5.7
9.5,81.875,2022,313,3.98
10.0,80.0,2022,313,4.5
10.0,80.625,2022,313,4.72
10.0,81.25,2022,313,2.48
10.0,81.875,2022,313,2.46
6.0,80.0,2022,314,1.17
6.0,80.625,2022,314,1.21
6.0,81.25,2022,314,2.2
6.0,81.875,2022,314,3.02
6.5,80.0,2022,314,1.37
6.5,80.625,2022,314,1.42
6.5,81.25,2022,314,3.19
6.5,81.875,2022,314,4.17
7.0,80.0,2022,314,1.78
7.0,80.625,2022,314,2.57
7.0,81.25,2022,314,6.33
7.0,81.875,2022,314,6.88
7.5,80.0,2022,314,2.86
7.5,80.625,2022,314,5.74
7.5,81.25,2022,314,12.47
7.5,81.875,2022,314,11.26
8.0,80.0,2022,314,5.68
8.0,80.625,2022,314,7.89
8.0,81.25,2022,314,16.34
8.0,81.875,2022,314,16.22
8.5,80.0,2022,314,8.11
8.5,80.625,2022,314,9.7
8.5,81.25,2022,314,13.11
8.5,81.875,2022,314,11.59
9.0,80.0,2022,314,17.87
9.0,80.625,2022,314,19.03
9.0,81.25,2022,314,11.98
9.0,81.875,2022,314,10.1
9.5,80.0,2022,314,28.31
9.5,80.625,2022,314,29.09
9.5,81.25,2022,314,13.38
9.5,81.875,2022,314,10.14
10.0,80.0,2022,314,21.47
10.0,80.625,2022,314,23.2
10.0,81.25,2022,314,14.38
10.0,81.875,2022,314,11.93
6.0,80.0,2022,315,6.33
6.0,80.625,2022,315,3.59
6.0,81.25,2022,315,2.69
6.0,81.875,2022,315,3.22
6.5,80.0,2022,315,10.6
6.5,80.625,2022,315,4.69
6.5,81.25,2022,315,2.67
6.5,81.875,2022,315,2.53
7.0,80.0,2022,315,20.09
7.0,80.625,2022,315,7.2
7.0,81.25,2022,315,4.32
7.0,81.875,2022,315,2.69
7.5,80.0,2022,315,34.36
7.5,80.625,2022,315,13.33
7.5,81.25,2022,315,10.24
7.5,81.875,2022,315,6.54
8.0,80.0,2022,315,33.77
8.0,80.625,2022,315,27.91
8.0,81.25,2022,315,38.6
8.0,81.875,2022,315,20.64
8.5,80.0,2022,315,22.28
8.5,80.625,2022,315,24.8
8.5,81.25,2022,315,37.47
8.5,81.875,2022,315,18.72
9.0,80.0,2022,315,18.95
9.0,80.625,2022,315,26.59
9.0,81.25,2022,315,29.82
9.0,81.875,2022,315,14.72
9.5,80.0,2022,315,43.69
9.5,80.625,2022,315,57.09
9.5,81.25,2022,315,50.95
9.5,81.875,2022,315,23.87
10.0,80.0,2022,315,92.6
10.0,80.625,2022,315,109.69
10.0,81.25,2022,315,77.22
10.0,81.875,2022,315,32.88
6.0,80.0,2022,316,5.86
6.0,80.625,2022,316,7.11
6.0,81.25,2022,316,10.65
6.0,81.875,2022,316,10.16
6.5,80.0,2022,316,4.53
6.5,80.625,2022,316,7.0
6.5,81.25,2022,316,19.83
6.5,81.875,2022,316,16.73
7.0,80.0,2022,316,3.97
7.0,80.625,2022,316,6.78
7.0,81.25,2022,316,30.11
7.0,81.875,2022,316,27.59
7.5,80.0,2022,316,3.97
7.5,80.625,2022,316,5.6
7.5,81.25,2022,316,17.46
7.5,81.875,2022,316,25.44
8.0,80.0,2022,316,5.88
8.0,80.625,2022,316,6.93
8.0,81.25,2022,316,7.89
8.0,81.875,2022,316,8.33
8.5,80.0,2022,316,6.2
8.5,80.625,2022,316,9.96
8.5,81.25,2022,316,11.08
8.5,81.875,2022,316,9.87
9.0,80.0,2022,316,8.4
9.0,80.625,2022,316,13.06
9.0,81.25,2022,316,17.66
9.0,81.875,2022,316,12.16
9.5,80.0,2022,316,17.72
9.5,80.625,2022,316,19.04
9.5,81.25,2022,316,22.47
9.5,81.875,2022,316,13.99
10.0,80.0,2022,316,33.0
10.0,80.625,2022,316,29.33
10.0,81.25,2022,316,22.79
10.0,81.875,2022,316,12.63
6.0,80.0,2022,317,25.19
6.0,80.625,2022,317,39.52
6.0,81.25,2022,317,51.68
6.0,81.875,2022,317,45.14
6.5,80.0,2022,317,23.51
6.5,80.625,2022,317,34.07
6.5,81.25,2022,317,53.89
6.5,81.875,2022,317,45.42
7.0,80.0,2022,317,16.66
7.0,80.625,2022,317,22.17
7.0,81.25,2022,317,46.61
7.0,81.875,2022,317,41.24
7.5,80.0,2022,317,10.87
7.5,80.625,2022,317,12.79
7.5,81.25,2022,317,25.68
7.5,81.875,2022,317,30.68
8.0,80.0,2022,317,7.72
8.0,80.625,2022,317,10.61
8.0,81.25,2022,317,13.76
8.0,81.875,2022,317,16.34
8.5,80.0,2022,317,7.41
8.5,80.625,2022,317,10.16
8.5,81.25,2022,317,14.89
8.5,81.875,2022,317,15.74
9.0,80.0,2022,317,5.62
9.0,80.625,2022,317,8.77
9.0,81.25,2022,317,13.75
9.0,81.875,2022,317,14.1
9.5,80.0,2022,317,4.19
9.5,80.625,2022,317,8.86
9.5,81.25,2022,317,14.8
9.5,81.875,2022,317,15.34
10.0,80.0,2022,317,6.26
10.0,80.625,2022,317,12.32
10.0,81.25,2022,317,17.24
10.0,81.875,2022,317,18.21
6.0,80.0,2022,318,21.14
6.0,80.625,2022,318,26.71
6.0,81.25,2022,318,31.19
6.0,81.875,2022,318,28.1
6.5,80.0,2022,318,31.49
6.5,80.625,2022,318,41.07
6.5,81.25,2022,318,39.94
6.5,81.875,2022,318,25.18
7.0,80.0,2022,318,41.16
7.0,80.625,2022,318,48.25
7.0,81.25,2022,318,43.07
7.0,81.875,2022,318,22.11
7.5,80.0,2022,318,27.25
7.5,80.625,2022,318,31.22
7.5,81.25,2022,318,30.14
7.5,81.875,2022,318,19.65
8.0,80.0,2022,318,10.79
8.0,80.625,2022,318,9.76
8.0,81.25,2022,318,9.6
8.0,81.875,2022,318,12.66
8.5,80.0,2022,318,10.04
8.5,80.625,2022,318,7.54
8.5,81.25,2022,318,6.44
8.5,81.875,2022,318,7.64
9.0,80.0,2022,318,14.13
9.0,80.625,2022,318,10.16
9.0,81.25,2022,318,7.48
9.0,81.875,2022,318,7.09
9.5,80.0,2022,318,17.09
9.5,80.625,2022,318,13.01
9.5,81.25,2022,318,9.6
9.5,81.875,2022,318,8.24
10.0,80.0,2022,318,17.08
10.0,80.625,2022,318,14.45
10.0,81.25,2022,318,11.26
10.0,81.875,2022,318,9.13
6.0,80.0,2022,319,25.53
6.0,80.625,2022,319,16.94
6.0,81.25,2022,319,9.17
6.0,81.875,2022,319,10.14
6.5,80.0,2022,319,22.93
6.5,80.625,2022,319,12.38
6.5,81.25,2022,319,10.52
6.5,81.875,2022,319,12.82
7.0,80.0,2022,319,20.34
7.0,80.625,2022,319,13.74
7.0,81.25,2022,319,17.69
7.0,81.875,2022,319,16.38
7.5,80.0,2022,319,13.26
7.5,80.625,2022,319,20.33
7.5,81.25,2022,319,27.29
7.5,81.875,2022,319,21.84
8.0,80.0,2022,319,7.74
8.0,80.625,2022,319,13.98
8.0,81.25,2022,319,23.44
8.0,81.875,2022,319,27.55
8.5,80.0,2022,319,5.34
8.5,80.625,2022,319,7.79
8.5,81.25,2022,319,14.86
8.5,81.875,2022,319,18.28
9.0,80.0,2022,319,4.56
9.0,80.625,2022,319,5.37
9.0,81.25,2022,319,7.47
9.0,81.875,2022,319,8.32
9.5,80.0,2022,319,4.63
9.5,80.625,2022,319,4.97
9.5,81.25,2022,319,4.13
9.5,81.875,2022,319,3.57
10.0,80.0,2022,319,3.9
10.0,80.625,2022,319,3.86
10.0,81.25,2022,319,2.75
10.0,81.875,2022,319,1.85
6.0,80.0,2022,320,8.68
6.0,80.625,2022,320,10.03
6.0,81.25,2022,320,14.08
6.0,81.875,2022,320,7.8
6.5,80.0,2022,320,6.68
6.5,80.625,2022,320,6.61
6.5,81.25,2022,320,11.5
6.5,81.875,2022,320,7.13
7.0,80.0,2022,320,4.6
7.0,80.625,2022,320,7.14
7.0,81.25,2022,320,8.77
7.0,81.875,2022,320,4.69
7.5,80.0,2022,320,2.91
7.5,80.625,2022,320,4.8
7.5,81.25,2022,320,5.89
7.5,81.875,2022,320,2.82
8.0,80.0,2022,320,1.13
8.0,80.625,2022,320,0.9
8.0,81.25,2022,320,2.81
8.0,81.875,2022,320,3.11
8.5,80.0,2022,320,0.73
8.5,80.625,2022,320,0.62
8.5,81.25,2022,320,1.94
8.5,81.875,2022,320,1.64
9.0,80.0,2022,320,0.6
9.0,80.625,2022,320,0.44
9.0,81.25,2022,320,1.08
9.0,81.875,2022,320,0.76
9.5,80.0,2022,320,0.75
9.5,80.625,2022,320,0.44
9.5,81.25,2022,320,0.52
9.5,81.875,2022,320,0.3
10.0,80.0,2022,320,1.27
10.0,80.625,2022,320,0.81
10.0,81.25,2022,320,0.34
10.0,81.875,2022,320,0.15
6.0,80.0,2022,321,5.2
6.0,80.625,2022,321,8.27
6.0,81.25,2022,321,12.39
6.0,81.875,2022,321,6.78
6.5,80.0,2022,321,2.59
6.5,80.625,2022,321,1.98
6.5,81.25,2022,321,3.94
6.5,81.875,2022,321,2.42
7.0,80.0,2022,321,0.68
7.0,80.625,2022,321,0.28
7.0,81.25,2022,321,0.25
7.0,81.875,2022,321,0.13
7.5,80.0,2022,321,0.03
7.5,80.625,2022,321,0.01
7.5,81.25,2022,321,0.02
7.5,81.875,2022,321,0.01
8.0,80.0,2022,321,0.0
8.0,80.625,2022,321,0.0
8.0,81.25,2022,321,0.01
8.0,81.875,2022,321,0.01
8.5,80.0,2022,321,0.0
8.5,80.625,2022,321,0.01
8.5,81.25,2022,321,0.02
8.5,81.875,2022,321,0.02
9.0,80.0,2022,321,0.0
9.0,80.625,2022,321,0.0
9.0,81.25,2022,321,0.01
9.0,81.875,2022,321,0.03
9.5,80.0,2022,321,0.0
9.5,80.625,2022,321,0.0
9.5,81.25,2022,321,0.01
9.5,81.875,2022,321,0.04
10.0,80.0,2022,321,0.0
10.0,80.625,2022,321,0.0
10.0,81.25,2022,321,0.02
10.0,81.875,2022,321,0.05
6.0,80.0,2022,322,0.0
6.0,80.625,2022,322,0.01
6.0,81.25,2022,322,0.06
6.0,81.875,2022,322,1.72
6.5,80.0,2022,322,0.0
6.5,80.625,2022,322,0.09
6.5,81.25,2022,322,0.15
6.5,81.875,2022,322,2.45
7.0,80.0,2022,322,0.0
7.0,80.625,2022,322,0.27
7.0,81.25,2022,322,0.37
7.0,81.875,2022,322,2.92
7.5,80.0,2022,322,0.01
7.5,80.625,2022,322,0.41
7.5,81.25,2022,322,0.67
7.5,81.875,2022,322,2.79
8.0,80.0,2022,322,0.03
8.0,80.625,2022,322,0.14
8.0,81.25,2022,322,0.31
8.0,81.875,2022,322,0.93
8.5,80.0,2022,322,0.04
8.5,80.625,2022,322,0.16
8.5,81.25,2022,322,0.35
8.5,81.875,2022,322,0.93
9.0,80.0,2022,322,0.03
9.0,80.625,2022,322,0.13
9.0,81.25,2022,322,0.27
9.0,81.875,2022,322,0.7
9.5,80.0,2022,322,0.03
9.5,80.625,2022,322,0.09
9.5,81.25,2022,322,0.36
9.5,81.875,2022,322,0.87
10.0,80.0,2022,322,0.05
10.0,80.625,2022,322,0.13
10.0,81.25,2022,322,0.59
10.0,81.875,2022,322,1.44
6.0,80.0,2022,323,0.07
6.0,80.625,2022,323,0.02
6.0,81.25,2022,323,0.06
6.0,81.875,2022,323,0.64
6.5,80.0,2022,323,0.07
6.5,80.625,2022,323,0.09
6.5,81.25,2022,323,0.21
6.5,81.875,2022,323,1.5
7.0,80.0,2022,323,0.1
7.0,80.625,2022,323,0.47
7.0,81.25,2022,323,0.79
7.0,81.875,2022,323,3.07
7.5,80.0,2022,323,0.1
7.5,80.625,2022,323,1.34
7.5,81.25,2022,323,2.07
7.5,81.875,2022,323,5.0
8.0,80.0,2022,323,0.11
8.0,80.625,2022,323,0.44
8.0,81.25,2022,323,1.11
8.0,81.875,2022,323,3.04
8.5,80.0,2022,323,0.18
8.5,80.625,2022,323,0.63
8.5,81.25,2022,323,1.01
8.5,81.875,2022,323,1.87
9.0,80.0,2022,323,0.1
9.0,80.625,2022,323,0.38
9.0,81.25,2022,323,0.64
9.0,81.875,2022,323,1.02
9.5,80.0,2022,323,0.15
9.5,80.625,2022,323,0.34
9.5,81.25,2022,323,0.54
9.5,81.875,2022,323,0.69
10.0,80.0,2022,323,0.46
10.0,80.625,2022,323,0.77
10.0,81.25,2022,323,0.86
10.0,81.875,2022,323,0.92
6.0,80.0,2022,324,1.03
6.0,80.625,2022,324,0.24
6.0,81.25,2022,324,0.11
6.0,81.875,2022,324,0.2
6.5,80.0,2022,324,0.78
6.5,80.625,2022,324,0.14
6.5,81.25,2022,324,0.12
6.5,81.875,2022,324,0.2
7.0,80.0,2022,324,0.45
7.0,80.625,2022,324,0.04
7.0,81.25,2022,324,0.2
7.0,81.875,2022,324,0.34
7.5,80.0,2022,324,0.19
7.5,80.625,2022,324,0.03
7.5,81.25,2022,324,0.44
7.5,81.875,2022,324,0.79
8.0,80.0,2022,324,0.03
8.0,80.625,2022,324,0.1
8.0,81.25,2022,324,0.43
8.0,81.875,2022,324,0.74
8.5,80.0,2022,324,0.02
8.5,80.625,2022,324,0.09
8.5,81.25,2022,324,0.32
8.5,81.875,2022,324,0.59
9.0,80.0,2022,324,0.01
9.0,80.625,2022,324,0.06
9.0,81.25,2022,324,0.28
9.0,81.875,2022,324,0.9
9.5,80.0,2022,324,0.01
9.5,80.625,2022,324,0.13
9.5,81.25,2022,324,1.55
9.5,81.875,2022,324,4.68
10.0,80.0,2022,324,0.05
10.0,80.625,2022,324,0.39
10.0,81.25,2022,324,5.57
10.0,81.875,2022,324,15.32
6.0,80.0,2022,325,2.13
6.0,80.625,2022,325,0.29
6.0,81.25,2022,325,0.13
6.0,81.875,2022,325,0.2
6.5,80.0,2022,325,1.12
6.5,80.625,2022,325,0.13
6.5,81.25,2022,325,0.09
6.5,81.875,2022,325,0.1
7.0,80.0,2022,325,0.47
7.0,80.625,2022,325,0.09
7.0,81.25,2022,325,0.09
7.0,81.875,2022,325,0.04
7.5,80.0,2022,325,0.04
7.5,80.625,2022,325,0.17
7.5,81.25,2022,325,0.14
7.5,81.875,2022,325,0.03
8.0,80.0,2022,325,0.0
8.0,80.625,2022,325,0.0
8.0,81.25,2022,325,0.01
8.0,81.875,2022,325,0.02
8.5,80.0,2022,325,0.0
8.5,80.625,2022,325,0.0
8.5,81.25,2022,325,0.01
8.5,81.875,2022,325,0.03
9.0,80.0,2022,325,0.0
9.0,80.625,2022,325,0.0
9.0,81.25,2022,325,0.03
9.0,81.875,2022,325,0.14
9.5,80.0,2022,325,0.0
9.5,80.625,2022,325,0.11
9.5,81.25,2022,325,0.54
9.5,81.875,2022,325,0.71
10.0,80.0,2022,325,0.08
10.0,80.625,2022,325,0.97
10.0,81.25,2022,325,2.67
10.0,81.875,2022,325,2.61
6.0,80.0,2022,326,2.46
6.0,80.625,2022,326,0.86
6.0,81.25,2022,326,0.9
6.0,81.875,2022,326,0.96
6.5,80.0,2022,326,1.13
6.5,80.625,2022,326,0.21
6.5,81.25,2022,326,0.44
6.5,81.875,2022,326,0.51
7.0,80.0,2022,326,0.35
7.0,80.625,2022,326,0.03
7.0,81.25,2022,326,0.22
7.0,81.875,2022,326,0.21
7.5,80.0,2022,326,0.09
7.5,80.625,2022,326,0.0
7.5,81.25,2022,326,0.17
7.5,81.875,2022,326,0.1
8.0,80.0,2022,326,0.0
8.0,80.625,2022,326,0.03
8.0,81.25,2022,326,0.13
8.0,81.875,2022,326,0.27
8.5,80.0,2022,326,0.0
8.5,80.625,2022,326,0.03
8.5,81.25,2022,326,0.11
8.5,81.875,2022,326,0.12
9.0,80.0,2022,326,0.0
9.0,80.625,2022,326,0.03
9.0,81.25,2022,326,0.09
9.0,81.875,2022,326,0.07
9.5,80.0,2022,326,0.02
9.5,80.625,2022,326,0.07
